Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
TAJM,23.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,24.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,25.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,28.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,29.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,30.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,31.03.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,01.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,04.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,05.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,06.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,07.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,08.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,11.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,12.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,13.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,14.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,15.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,18.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,19.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,20.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,21.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,22.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,25.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,26.04.2016,"1.550,00","1.550,00","1.550,00","1.550,00","0,00",11.0,17.05,17.050
TAJM,27.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,28.04.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,03.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,04.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,05.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,06.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,09.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,10.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,11.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,12.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,13.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,16.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,17.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,18.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,19.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,20.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,23.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,25.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,26.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,27.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,30.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,31.05.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,01.06.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,02.06.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,03.06.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,06.06.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,07.06.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,08.06.2016,"1.550,00",,,"1.550,00","0,00",,,
TAJM,09.06.2016,"1.550,00",,,"1.550,00","0,00",,,
