Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
NOSK,20.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,23.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,25.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,26.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,27.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,30.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,31.05.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,01.06.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,02.06.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,03.06.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,06.06.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,07.06.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,08.06.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,09.06.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,10.06.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,13.06.2016,"23.800,00",,,"23.800,00","0,00",,,
NOSK,14.06.2016,"23.800,00",,,"23.800,00","0,00",,,
