Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
MB,25.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,26.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,29.02.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,01.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,02.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,03.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,04.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,07.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,08.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,09.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,10.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,11.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,14.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,15.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,16.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,17.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,18.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,21.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,22.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,23.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,24.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,25.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,28.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,29.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,30.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,31.03.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,01.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,04.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,05.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,06.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,07.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,08.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,11.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,12.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,13.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,14.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,15.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,18.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,19.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,20.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,21.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,22.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,25.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,26.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,27.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,28.04.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,03.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,04.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,05.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,06.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,09.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,10.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,11.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,12.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,13.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,16.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,17.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,18.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,19.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,20.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,23.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,25.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,26.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,27.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,30.05.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,31.05.2016,"37.336,00",,,"37.336,00","0,00",,,13.900.000
MB,01.06.2016,"37.336,00","37.336,00","37.336,00","37.336,00","0,00",50.0,1.866.800,1.866.800
MB,02.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,03.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,06.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,07.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,08.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,09.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,10.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,13.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,14.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,15.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,16.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,20.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,21.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,22.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,23.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,24.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,27.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,28.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,29.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,30.06.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,01.07.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,04.07.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,06.07.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,07.07.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,08.07.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,11.07.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,12.07.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,13.07.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,14.07.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,15.07.2016,"37.336,00",,,"37.336,00","0,00",,,
MB,18.07.2016,"37.336,00",,,"37.336,00","0,00",,,
