Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
ZIMS,07.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,08.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,09.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,10.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,11.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,14.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,15.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,16.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,17.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,18.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,21.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,22.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,23.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,24.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,25.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,28.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,29.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,30.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,31.03.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,01.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,04.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,05.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,06.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,07.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,08.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,11.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,12.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,13.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,14.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,15.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,18.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,19.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,20.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,21.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,22.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,25.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,26.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,27.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,28.04.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,03.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,04.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,05.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,06.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,09.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,10.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,11.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,12.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,13.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,16.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,17.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,18.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,19.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,20.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,23.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,25.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,26.05.2016,"1.230,00",,,"1.230,00","0,00",,,
ZIMS,27.05.2016,"1.230,00",,,"1.230,00","0,00",,,
