Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
RZEK,26.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,27.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,30.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,31.05.2016,"30,00",,,"30,00","0,00",,,
RZEK,01.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,02.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,03.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,06.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,07.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,08.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,09.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,10.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,13.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,14.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,15.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,16.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,20.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,21.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,22.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,23.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,24.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,27.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,28.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,29.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,30.06.2016,"30,00",,,"30,00","0,00",,,
RZEK,01.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,04.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,06.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,07.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,08.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,11.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,12.07.2016,"30,00",,,"30,00","0,00",,,
RZEK,13.07.2016,"30,00",,,"30,00","0,00",,,
