Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BIKF,06.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,07.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,08.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,09.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,12.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,13.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,14.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,15.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,16.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,19.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,20.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,21.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,22.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,23.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,26.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,27.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,28.02.2018,"615,00",,,"615,00","0,00",,,
BIKF,01.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,02.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,05.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,06.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,07.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,08.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,09.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,12.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,13.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,14.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,15.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,16.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,19.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,20.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,21.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,22.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,23.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,26.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,27.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,28.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,29.03.2018,"615,00",,,"615,00","0,00",,,
BIKF,30.03.2018,"615,00",,,"615,00","0,00",,,
