Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
DIMI,25.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,28.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,29.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,30.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,31.03.2016,"185,00",,,"185,00","0,00",,,
DIMI,01.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,04.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,05.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,06.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,07.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,08.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,11.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,12.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,13.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,14.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,15.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,18.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,19.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,20.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,21.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,22.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,25.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,26.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,27.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,28.04.2016,"185,00",,,"185,00","0,00",,,
DIMI,03.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,04.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,05.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,06.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,09.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,10.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,11.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,12.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,13.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,16.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,17.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,18.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,19.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,20.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,23.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,25.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,26.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,27.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,30.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,31.05.2016,"185,00",,,"185,00","0,00",,,
DIMI,01.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,02.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,03.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,06.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,07.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,08.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,09.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,10.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,13.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,14.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,15.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,16.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,20.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,21.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,22.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,23.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,24.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,27.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,28.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,29.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,30.06.2016,"185,00",,,"185,00","0,00",,,
DIMI,01.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,04.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,06.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,07.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,08.07.2016,"185,00",,,"185,00","0,00",,,
DIMI,11.07.2016,"185,00",,,"185,00","0,00",,,
