Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
APTK,18.08.2016,"750,00",,,"750,00","0,00",,,
APTK,19.08.2016,"750,00",,,"750,00","0,00",,,
APTK,22.08.2016,"750,00",,,"750,00","0,00",,,
APTK,23.08.2016,"750,00",,,"750,00","0,00",,,
APTK,24.08.2016,"750,00",,,"750,00","0,00",,,
APTK,25.08.2016,"750,00",,,"750,00","0,00",,,
APTK,26.08.2016,"750,00",,,"750,00","0,00",,,
APTK,29.08.2016,"750,00",,,"750,00","0,00",,,
APTK,30.08.2016,"750,00",,,"750,00","0,00",,,
APTK,31.08.2016,"750,00",,,"750,00","0,00",,,
APTK,01.09.2016,"750,00",,,"750,00","0,00",,,
APTK,02.09.2016,"750,00",,,"750,00","0,00",,,
APTK,05.09.2016,"750,00",,,"750,00","0,00",,,
APTK,06.09.2016,"750,00",,,"750,00","0,00",,,
APTK,07.09.2016,"750,00",,,"750,00","0,00",,,
APTK,09.09.2016,"750,00",,,"750,00","0,00",,,
APTK,12.09.2016,"750,00",,,"750,00","0,00",,,
APTK,13.09.2016,"750,00",,,"750,00","0,00",,,
APTK,14.09.2016,"750,00",,,"750,00","0,00",,,
APTK,15.09.2016,"750,00",,,"750,00","0,00",,,
