Код,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
BGOR,23.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,24.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,25.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,28.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,29.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,30.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,31.03.2016,"360,00",,,"360,00","0,00",,,
BGOR,01.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,04.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,05.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,06.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,07.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,08.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,11.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,12.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,13.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,14.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,15.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,18.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,19.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,20.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,21.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,22.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,25.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,26.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,27.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,28.04.2016,"360,00",,,"360,00","0,00",,,
BGOR,03.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,04.05.2016,"360,00",,,"360,00","0,00",,,
BGOR,05.05.2016,"360,00",,,"360,00","0,00",,,
